scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
7,634.688,561.175,1.0,629.177,550.072,1.0,619.793,545.625,1.0,614.398,540.849,1.0,,,0.0,569.365,473.974,1.0,576.822,470.399,1.0,578.843,463.037,1.0,579.744,453.476,1.0,583.602,448.597,1.0,744.199,612.638,1.0,740.15,605.388,1.0,735.269,597.459,1.0,729.33,587.418,1.0,726.788,581.599,1.0,591.571,352.887,1.0,582.979,353.889,1.0,576.53,359.313,1.0,573.756,367.449,1.0,573.957,380.38,1.0,552.665,526.235,1.0,562.608,518.819,1.0,569.588,515.178,1.0,571.595,513.107,1.0,585.962,506.904,1.0
8,634.688,561.387,1.0,629.276,550.08,1.0,619.968,545.795,1.0,614.424,541.267,1.0,,,0.0,569.73,473.974,1.0,576.856,469.938,1.0,578.942,463.037,1.0,579.881,453.476,1.0,583.442,448.597,1.0,744.646,613.107,1.0,740.183,605.907,1.0,735.269,597.771,1.0,730.069,588.549,1.0,727.028,582.078,1.0,591.712,352.887,1.0,583.08,352.668,1.0,577.749,359.163,1.0,573.369,365.891,1.0,573.504,375.59,1.0,552.755,527.461,1.0,562.608,519.643,1.0,569.588,515.178,1.0,573.116,512.447,1.0,586.267,506.666,1.0
9,627.528,561.223,1.0,630.079,553.454,1.0,621.821,548.667,1.0,616.989,542.33,1.0,,,0.0,569.956,474.012,1.0,576.887,470.096,1.0,578.942,463.504,1.0,579.932,453.68,1.0,583.442,448.612,1.0,744.818,614.579,1.0,740.216,607.564,1.0,735.269,599.255,1.0,730.069,590.853,1.0,727.411,583.953,1.0,591.859,352.588,1.0,583.32,351.351,1.0,578.221,359.059,1.0,573.369,365.747,1.0,570.946,374.914,1.0,558.695,527.496,1.0,562.615,519.643,1.0,569.534,515.469,1.0,573.116,512.447,1.0,586.267,505.869,1.0
10,627.528,561.223,1.0,630.079,553.454,1.0,621.821,548.667,1.0,616.989,542.33,1.0,607.014,536.683,1.0,569.956,474.022,1.0,577.273,470.252,1.0,578.942,464.335,1.0,580.097,454.124,1.0,583.442,448.619,1.0,748.819,617.542,1.0,743.127,609.905,1.0,736.753,601.34,1.0,731.607,593.01,1.0,727.838,585.54,1.0,591.859,352.265,1.0,583.687,350.246,1.0,579.999,357.936,1.0,573.369,365.745,1.0,570.946,374.733,1.0,564.396,528.863,1.0,562.671,519.969,1.0,566.581,516.014,1.0,573.116,512.447,1.0,586.267,505.869,1.0
11,627.528,561.223,1.0,630.502,553.454,1.0,621.821,548.667,1.0,616.989,542.33,1.0,607.014,536.614,1.0,569.956,475.698,1.0,577.329,470.252,1.0,578.387,465.539,1.0,580.222,454.685,1.0,583.009,448.619,1.0,749.244,618.713,1.0,743.482,612.387,1.0,737.994,603.747,1.0,732.167,594.805,1.0,728.671,586.328,1.0,591.991,351.837,1.0,583.982,350.145,1.0,581.765,357.752,1.0,573.442,365.745,1.0,570.946,374.639,1.0,565.233,530.503,1.0,562.671,520.295,1.0,566.581,518.465,1.0,574.898,514.979,1.0,585.937,505.869,1.0
12,633.129,559.933,1.0,630.079,553.454,1.0,621.699,547.166,1.0,616.169,540.542,1.0,605.826,536.576,1.0,569.956,475.852,1.0,577.329,470.252,1.0,578.269,465.88,1.0,580.361,454.769,1.0,583.009,448.632,1.0,749.713,618.917,1.0,744.494,612.979,1.0,738.047,604.163,1.0,732.239,594.818,1.0,728.9,586.934,1.0,592.499,347.571,1.0,584.74,347.105,1.0,582.959,357.547,1.0,578.104,363.545,1.0,572.108,374.563,1.0,565.505,535.775,1.0,563.354,521.026,1.0,566.581,518.583,1.0,572.456,514.979,1.0,585.82,506.034,1.0
13,634.41,545.597,1.0,629.896,553.454,1.0,621.699,546.305,1.0,615.859,539.365,1.0,605.826,535.992,1.0,569.982,475.884,1.0,577.273,470.261,1.0,577.983,465.955,1.0,580.726,455.265,1.0,583.009,448.619,1.0,749.713,619.191,1.0,744.973,615.337,1.0,738.69,604.936,1.0,732.344,596.361,1.0,729.109,587.659,1.0,592.92,345.618,1.0,585.407,345.649,1.0,582.959,355.932,1.0,579.116,362.59,1.0,573.705,374.139,1.0,566.762,536.061,1.0,564.701,521.026,1.0,566.581,519.724,1.0,571.832,515.338,1.0,585.756,506.034,1.0
14,635.484,545.597,1.0,629.33,553.638,1.0,621.699,546.02,1.0,615.614,538.904,1.0,,,0.0,569.956,477.584,1.0,577.209,470.944,1.0,577.746,467.055,1.0,581.334,455.737,1.0,583.657,448.522,1.0,749.244,624.988,1.0,745.084,615.497,1.0,740.41,607.985,1.0,733.657,597.039,1.0,729.262,590.135,1.0,599.502,339.334,1.0,590.575,344.036,1.0,582.959,352.89,1.0,580.668,361.866,1.0,574.681,373.022,1.0,567.281,537.491,1.0,565.265,523.453,1.0,567.366,520.515,1.0,570.713,516.32,1.0,585.286,506.034,1.0
15,635.845,545.597,1.0,629.896,553.638,1.0,621.803,546.02,1.0,615.475,538.858,1.0,,,0.0,569.591,478.491,1.0,576.985,472.061,1.0,577.673,468.553,1.0,581.334,456.96,1.0,583.657,448.522,1.0,748.321,625.374,1.0,746.351,617.277,1.0,742.165,608.234,1.0,734.467,600.278,1.0,730.949,592.476,1.0,600.767,339.28,1.0,591.502,343.645,1.0,578.613,351.009,1.0,580.905,360.981,1.0,574.917,371.26,1.0,567.281,540.84,1.0,565.265,529.463,1.0,567.841,521.377,1.0,570.778,518.393,1.0,584.398,506.435,1.0
16,636.172,545.695,1.0,629.896,553.638,1.0,622.131,546.02,1.0,615.46,538.794,1.0,606.309,536.359,1.0,569.198,479.313,1.0,576.802,472.286,1.0,577.34,470.001,1.0,581.334,458.99,1.0,583.946,450.622,1.0,748.296,625.374,1.0,746.351,618.543,1.0,743.304,608.523,1.0,735.083,600.663,1.0,731.192,593.45,1.0,600.82,338.978,1.0,592.029,343.433,1.0,578.613,351.009,1.0,580.955,360.637,1.0,576.985,370.886,1.0,567.281,541.374,1.0,565.844,529.965,1.0,567.946,523.172,1.0,570.713,518.579,1.0,582.865,505.576,1.0
17,637.644,545.695,1.0,630.84,553.332,1.0,623.086,546.114,1.0,615.386,538.794,1.0,605.855,535.68,1.0,568.799,479.379,1.0,576.396,472.305,1.0,576.626,470.834,1.0,580.156,460.469,1.0,584.128,450.698,1.0,747.847,625.374,1.0,746.351,618.726,1.0,743.807,608.618,1.0,736.429,601.351,1.0,731.192,593.53,1.0,600.951,338.916,1.0,592.395,343.433,1.0,578.613,350.831,1.0,581.429,360.618,1.0,576.985,369.968,1.0,567.093,541.401,1.0,565.844,530.736,1.0,567.946,523.935,1.0,570.713,519.087,1.0,580.796,505.576,1.0
18,637.827,545.893,1.0,631.156,553.293,1.0,623.238,546.547,1.0,615.46,538.589,1.0,,,0.0,568.651,480.331,1.0,576.216,472.386,1.0,576.18,471.158,1.0,579.594,461.09,1.0,583.946,451.35,1.0,746.933,625.7,1.0,746.037,618.843,1.0,743.807,609.54,1.0,736.46,602.075,1.0,731.192,593.682,1.0,602.514,338.053,1.0,592.492,343.645,1.0,586.944,350.831,1.0,581.767,359.026,1.0,580.237,361.712,1.0,566.919,541.513,1.0,565.844,531.534,1.0,567.946,524.572,1.0,570.513,519.087,1.0,580.498,507.283,1.0
19,639.547,545.695,1.0,632.751,553.293,1.0,623.673,546.644,1.0,615.475,538.299,1.0,,,0.0,568.289,480.528,1.0,576.023,472.496,1.0,576.133,471.292,1.0,579.445,461.144,1.0,583.946,451.357,1.0,745.673,635.676,1.0,745.881,621.448,1.0,743.807,610.532,1.0,736.719,604.249,1.0,731.192,595.034,1.0,602.898,337.712,1.0,595.831,343.925,1.0,590.996,350.684,1.0,584.046,357.599,1.0,580.261,361.712,1.0,564.745,542.921,1.0,566.499,534.964,1.0,567.941,526.13,1.0,569.127,519.087,1.0,579.794,509.661,1.0
20,639.758,545.619,1.0,633.237,553.293,1.0,624.042,546.976,1.0,615.5,538.299,1.0,,,0.0,568.063,480.569,1.0,576.023,472.519,1.0,576.073,471.3,1.0,579.42,461.144,1.0,584.077,451.463,1.0,744.438,640.862,1.0,745.881,627.393,1.0,742.585,614.335,1.0,737.584,608.523,1.0,733.028,600.041,1.0,604.088,337.678,1.0,597.767,344.643,1.0,592.099,350.56,1.0,586.781,356.252,1.0,580.261,360.47,1.0,562.211,542.921,1.0,566.499,534.964,1.0,568.197,526.62,1.0,569.127,519.431,1.0,579.517,508.047,1.0
21,641.088,544.378,1.0,634.567,553.488,1.0,624.677,547.039,1.0,616.02,538.589,1.0,,,0.0,567.95,480.569,1.0,575.911,472.598,1.0,576.036,471.309,1.0,579.329,461.211,1.0,584.077,451.53,1.0,744.438,640.866,1.0,745.881,627.979,1.0,742.585,616.277,1.0,740.436,611.079,1.0,733.867,600.041,1.0,604.088,337.678,1.0,599.275,344.643,1.0,594.174,349.925,1.0,586.781,356.1,1.0,580.237,360.423,1.0,561.429,542.921,1.0,566.499,534.964,1.0,568.197,526.62,1.0,569.127,519.431,1.0,579.517,509.661,1.0
22,641.088,544.378,1.0,634.567,553.488,1.0,624.677,547.039,1.0,616.02,538.383,1.0,,,0.0,567.95,480.569,1.0,575.906,472.632,1.0,576.021,471.309,1.0,579.257,461.211,1.0,583.939,451.624,1.0,744.438,640.866,1.0,745.881,628.794,1.0,742.585,616.521,1.0,740.802,611.775,1.0,735.798,602.212,1.0,604.088,337.503,1.0,599.927,344.643,1.0,595.069,348.492,1.0,587.199,356.1,1.0,580.587,360.423,1.0,559.337,541.51,1.0,565.93,534.462,1.0,568.67,526.62,1.0,569.205,519.431,1.0,579.517,509.851,1.0
23,641.088,544.378,1.0,634.567,553.488,1.0,624.677,547.039,1.0,616.02,538.647,1.0,,,0.0,568.063,480.1,1.0,575.906,472.76,1.0,576.021,471.457,1.0,579.257,461.211,1.0,583.939,451.662,1.0,744.665,640.866,1.0,745.183,629.843,1.0,743.138,617.711,1.0,740.802,611.86,1.0,736.541,603.892,1.0,604.146,336.266,1.0,599.927,343.628,1.0,595.254,347.705,1.0,588.235,352.358,1.0,580.587,357.854,1.0,558.388,532.201,1.0,564.587,530.511,1.0,571.256,524.42,1.0,570.245,519.135,1.0,581.328,511.075,1.0
24,638.552,543.902,1.0,631.48,551.912,1.0,623.507,546.109,1.0,616.167,538.647,1.0,,,0.0,568.369,480.1,1.0,575.789,472.929,1.0,576.021,471.942,1.0,578.963,461.597,1.0,583.132,452.364,1.0,745.172,641.616,1.0,744.547,632.78,1.0,744.16,623.695,1.0,740.802,615.158,1.0,738.124,605.094,1.0,604.146,331.752,1.0,600.175,337.027,1.0,598.519,343.091,1.0,588.235,350.156,1.0,580.587,355.111,1.0,557.419,530.463,1.0,564.382,527.653,1.0,571.256,524.42,1.0,570.245,518.762,1.0,581.489,511.075,1.0
