scorer,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000,DLC_dlcrnetms5_basler-larval-tracking-metforminMay6shuffle1_200000
7,613.872,555.254,1.0,605.309,547.394,1.0,591.884,549.116,1.0,583.109,541.242,1.0,576.928,541.224,1.0,583.307,508.842,1.0,593.142,511.605,1.0,594.706,507.253,1.0,598.716,503.903,1.0,591.508,494.013,1.0,635.002,581.534,1.0,634.958,572.939,1.0,638.024,562.472,1.0,636.061,552.802,1.0,639.129,543.586,1.0,523.363,420.36,1.0,527.669,423.324,1.0,541.776,419.425,1.0,549.995,423.292,1.0,560.475,422.723,1.0,,,,,,,,,,,,,,,
8,613.872,554.453,1.0,607.03,547.097,1.0,593.628,549.116,1.0,583.995,541.242,1.0,577.534,541.196,1.0,584.011,508.674,1.0,593.293,511.46,1.0,594.706,507.253,1.0,598.93,503.903,1.0,591.508,494.013,1.0,635.002,587.718,1.0,637.102,579.48,1.0,638.034,568.65,1.0,635.961,560.325,1.0,639.043,549.985,1.0,523.363,420.36,1.0,527.669,423.058,1.0,541.776,418.932,1.0,549.927,423.292,1.0,560.248,422.723,1.0,,,,,,,,,,,,,,,
9,616.896,554.149,1.0,607.669,547.097,1.0,594.885,548.792,1.0,584.26,539.792,1.0,578.323,540.304,1.0,584.02,508.577,1.0,593.312,511.46,1.0,594.807,507.253,1.0,598.955,503.866,1.0,592.137,493.873,1.0,635.002,587.827,1.0,637.102,580.145,1.0,638.016,568.89,1.0,635.438,560.424,1.0,639.043,550.287,1.0,527.905,422.459,1.0,531.722,423.058,1.0,541.736,418.193,1.0,549.927,423.16,1.0,560.131,423.215,1.0,,,,,,,,,,,,,,,
10,618.406,550.947,1.0,608.037,547.812,1.0,595.706,548.065,1.0,584.503,539.792,1.0,579.632,540.304,1.0,584.02,508.577,1.0,593.312,511.46,1.0,595.461,506.631,1.0,598.955,503.449,1.0,594.105,493.751,1.0,634.936,588.289,1.0,637.102,580.918,1.0,637.574,569.852,1.0,634.035,560.726,1.0,638.682,552.875,1.0,527.905,428.529,1.0,531.722,423.058,1.0,541.736,417.664,1.0,549.927,423.16,1.0,560.131,423.665,1.0,,,,,,,,,,,,,,,
11,618.867,550.947,1.0,611.038,547.812,1.0,599.436,546.239,1.0,585.395,539.792,1.0,582.508,540.304,1.0,584.011,508.954,1.0,593.312,510.936,1.0,594.615,506.019,1.0,598.955,503.449,1.0,594.143,493.233,1.0,631.851,591.686,1.0,635.367,581.515,1.0,635.238,572.271,1.0,632.427,565.788,1.0,638.682,556.507,1.0,527.905,430.795,1.0,531.722,423.566,1.0,541.44,417.653,1.0,549.867,422.51,1.0,559.64,423.693,1.0,,,,,,,,,,,,,,,
12,618.499,550.947,1.0,611.038,548.859,1.0,600.974,545.927,1.0,594.369,539.784,1.0,584.434,542.145,1.0,582.585,509.207,1.0,591.373,510.701,1.0,594.615,506.019,1.0,598.648,503.449,1.0,594.169,493.013,1.0,631.851,597.684,1.0,632.16,586.459,1.0,635.238,578.054,1.0,632.427,566.144,1.0,636.331,559.473,1.0,527.451,431.573,1.0,531.306,424.034,1.0,540.938,417.618,1.0,549.858,422.439,1.0,559.521,423.869,1.0,,,,,,,,,,,,,,,
13,618.867,550.947,1.0,611.911,548.859,1.0,601.469,545.92,1.0,595.464,540.029,1.0,585.316,542.145,1.0,580.633,509.657,1.0,590.1,509.988,1.0,593.576,506.019,1.0,598.206,503.485,1.0,594.749,492.961,1.0,631.758,598.129,1.0,632.16,588.936,1.0,635.238,578.463,1.0,632.115,566.167,1.0,635.934,559.858,1.0,527.137,431.933,1.0,531.107,424.364,1.0,540.825,417.618,1.0,549.858,422.439,1.0,559.452,423.869,1.0,,,,,,,,,,,,,,,
14,619.372,550.947,1.0,612.937,548.859,1.0,601.677,544.634,1.0,595.544,540.029,1.0,585.956,542.145,1.0,580.131,509.922,1.0,589.199,509.983,1.0,592.167,506.004,1.0,598.115,503.713,1.0,594.798,492.72,1.0,631.851,598.601,1.0,632.16,590.258,1.0,635.89,579.833,1.0,631.982,569.43,1.0,634.702,561.063,1.0,526.772,432.245,1.0,531.03,424.735,1.0,540.445,417.618,1.0,549.58,422.344,1.0,559.452,424.227,1.0,,,,,,,,,,,,,,,
15,619.372,550.045,1.0,614.234,548.665,1.0,604.088,544.634,1.0,595.544,540.029,1.0,586.146,542.145,1.0,579.475,509.922,1.0,587.855,509.983,1.0,591.278,505.942,1.0,598.004,504.055,1.0,594.871,492.72,1.0,632.016,605.657,1.0,633.268,592.396,1.0,636.396,587.185,1.0,629.575,574.207,1.0,633.652,567.042,1.0,526.72,432.245,1.0,531.03,424.735,1.0,540.445,417.628,1.0,549.362,422.344,1.0,559.076,424.227,1.0,,,,,,,,,,,,,,,
16,619.497,550.045,1.0,615.241,546.688,1.0,604.263,544.634,1.0,598.061,540.029,1.0,590.063,542.145,1.0,579.362,510.407,1.0,587.463,509.983,1.0,590.764,505.842,1.0,597.618,504.414,1.0,595.175,492.668,1.0,632.072,607.286,1.0,633.268,594.698,1.0,636.665,588.535,1.0,629.003,577.554,1.0,633.355,569.367,1.0,526.72,432.245,1.0,531.03,424.735,1.0,540.445,417.776,1.0,549.362,422.721,1.0,559.076,424.227,1.0,,,,,,,,,,,,,,,
17,627.975,550.045,1.0,624.9,545.591,1.0,605.448,545.968,1.0,602.902,540.574,1.0,593.732,543.582,1.0,579.103,510.53,1.0,586.383,510.218,1.0,590.764,505.842,1.0,597.394,504.414,1.0,595.175,492.72,1.0,632.571,607.286,1.0,633.268,594.698,1.0,636.665,588.535,1.0,628.92,577.586,1.0,633.272,571.021,1.0,526.579,431.908,1.0,531.095,424.408,1.0,541.066,418.077,1.0,549.58,423.154,1.0,559.468,424.227,1.0,,,,,,,,,,,,,,,
18,628.179,550.895,1.0,625.127,545.211,1.0,606.128,545.968,1.0,604.069,541.266,1.0,593.843,543.649,1.0,578.055,510.53,1.0,585.961,510.908,1.0,590.764,505.842,1.0,597.393,504.414,1.0,595.353,492.761,1.0,633.225,607.286,1.0,632.785,594.807,1.0,636.665,587.217,1.0,628.48,578.638,1.0,633.168,571.679,1.0,526.72,428.715,1.0,531.343,423.3,1.0,541.266,418.437,1.0,549.58,423.346,1.0,559.468,424.135,1.0,,,,,,,,,,,,,,,
19,629.297,550.895,1.0,625.696,544.786,1.0,606.128,545.968,1.0,604.069,541.507,1.0,593.872,543.649,1.0,577.613,511.096,1.0,585.327,511.117,1.0,590.362,508.776,1.0,596.972,504.445,1.0,595.439,493.351,1.0,636.66,604.036,1.0,631.546,595.174,1.0,632.325,587.691,1.0,628.435,578.638,1.0,633.168,571.736,1.0,527.586,424.4,1.0,531.343,423.3,1.0,542.075,420.481,1.0,549.308,423.741,1.0,559.076,424.135,1.0,,,,,,,,,,,,,,,
20,629.564,550.895,1.0,625.696,545.211,1.0,606.154,545.635,1.0,604.069,541.507,1.0,594.068,543.649,1.0,577.29,511.113,1.0,585.216,511.24,1.0,591.15,509.314,1.0,596.916,504.395,1.0,596.183,493.385,1.0,637.677,604.019,1.0,631.394,595.174,1.0,631.933,587.691,1.0,628.435,578.648,1.0,633.168,571.736,1.0,528.498,417.763,1.0,531.343,423.283,1.0,544.747,420.481,1.0,549.011,424.093,1.0,558.927,423.954,1.0,,,,,,,,,,,,,,,
21,630.652,550.736,1.0,625.696,545.211,1.0,609.186,544.202,1.0,604.069,545.718,1.0,594.714,543.44,1.0,573.79,514.158,1.0,583.666,513.433,1.0,591.547,510.464,1.0,596.505,504.395,1.0,597.275,496.129,1.0,637.677,604.019,1.0,631.394,595.893,1.0,631.933,587.435,1.0,628.731,579.656,1.0,633.168,571.736,1.0,528.73,416.553,1.0,530.273,423.3,1.0,544.747,420.481,1.0,549.011,424.126,1.0,558.674,423.954,1.0,,,,,,,,,,,,,,,
22,633.122,549.136,1.0,626.113,547.062,1.0,614.033,543.912,1.0,604.435,545.763,1.0,596.708,542.809,1.0,573.79,514.575,1.0,583.336,514.011,1.0,591.181,510.464,1.0,596.242,505.453,1.0,598.185,497.139,1.0,637.677,604.019,1.0,631.397,595.893,1.0,632.325,587.435,1.0,628.731,579.656,1.0,633.168,570.93,1.0,528.73,416.061,1.0,530.097,423.3,1.0,544.747,418.915,1.0,549.011,424.345,1.0,558.43,423.954,1.0,,,,,,,,,,,,,,,
23,634.676,548.968,1.0,626.113,547.062,1.0,617.189,543.589,1.0,607.633,550.986,1.0,597.202,541.823,1.0,573.79,514.755,1.0,583.082,514.197,1.0,591.15,510.464,1.0,595.993,505.708,1.0,598.185,497.238,1.0,637.409,604.019,1.0,631.397,595.931,1.0,634.242,587.435,1.0,629.421,579.656,1.0,633.226,570.93,1.0,528.73,415.23,1.0,529.573,423.269,1.0,544.385,418.915,1.0,548.869,424.345,1.0,558.422,423.954,1.0,,,,,,,,,,,,,,,
24,634.744,548.674,1.0,626.113,547.062,1.0,617.731,543.589,1.0,607.978,551.53,1.0,597.36,542.264,1.0,573.902,514.877,1.0,583.156,514.281,1.0,591.15,510.056,1.0,595.396,505.708,1.0,598.185,497.403,1.0,633.719,603.362,1.0,631.397,596.699,1.0,634.522,587.089,1.0,630.515,579.751,1.0,633.49,570.93,1.0,528.218,414.478,1.0,528.954,423.15,1.0,544.206,418.768,1.0,548.869,424.093,1.0,558.263,423.857,1.0,,,,,,,,,,,,,,,
25,635.097,548.968,1.0,626.813,547.062,1.0,617.787,543.912,1.0,608.008,551.862,1.0,597.36,542.264,1.0,573.902,514.882,1.0,583.082,514.281,1.0,590.73,509.8,1.0,595.396,505.708,1.0,598.081,497.436,1.0,631.621,601.898,1.0,631.397,598.57,1.0,635.655,587.089,1.0,631.121,579.751,1.0,633.49,570.93,1.0,527.927,414.321,1.0,528.795,422.934,1.0,543.586,418.915,1.0,548.908,423.815,1.0,558.175,423.387,1.0,,,,,,,,,,,,,,,
26,635.34,548.968,1.0,627.371,547.062,1.0,618.058,544.446,1.0,610.12,552.759,1.0,600.469,542.264,1.0,573.902,514.94,1.0,582.776,514.281,1.0,590.352,509.8,1.0,595.327,505.453,1.0,597.733,497.699,1.0,629.924,601.057,1.0,631.3,599.883,1.0,636.088,587.089,1.0,631.121,574.353,1.0,633.104,570.93,1.0,527.521,413.931,1.0,528.515,422.815,1.0,543.514,419.024,1.0,548.869,423.815,1.0,558.062,423.387,1.0,,,,,,,,,,,,,,,
27,642.894,551.649,1.0,637.526,549.062,1.0,620.258,547.615,1.0,613.121,552.759,1.0,601.572,542.264,1.0,573.664,515.694,1.0,582.68,514.724,1.0,590.318,509.8,1.0,594.733,505.598,1.0,597.464,497.766,1.0,628.309,601.057,1.0,631.276,600.476,1.0,636.351,588.251,1.0,630.515,581.87,1.0,,,0.0,527.124,413.931,1.0,528.45,422.806,1.0,543.514,419.156,1.0,548.807,423.619,1.0,557.971,423.097,1.0,,,,,,,,,,,,,,,
